ECG,EDA,Photosensor,RSP
0.0042572021484375,13.171843294967474,0.0,0.527191162109375
0.0126495361328125,13.172301058639349,0.0,0.530181884765625
0.024627685546875,13.171538119186224,0.0,0.532989501953125
0.028411865234375,13.172453646529974,0.0,0.536407470703125
0.033538818359375,13.172148470748724,0.0,0.540191650390625
0.0321502685546875,13.172301058639349,0.0,0.544189453125
0.0355377197265625,13.172911410201849,0.0,0.54803466796875
0.037506103515625,13.172301058639349,0.0,0.5523681640625
0.043731689453125,13.172453646529974,0.0,0.556854248046875
0.05133056640625,13.172301058639349,0.0,0.562103271484375
0.0637969970703125,13.172148470748724,0.0,0.56719970703125
0.072906494140625,13.172453646529974,0.0,0.572540283203125
0.0823974609375,13.172911410201849,0.0,0.578277587890625
0.0904998779296875,13.172148470748724,0.0,0.583770751953125
0.1023406982421875,13.170317416061224,0.0,0.5902099609375
0.112701416015625,13.172148470748724,0.0,0.596160888671875
0.12310791015625,13.167876009811224,0.0,0.602783203125
0.124786376953125,13.160399203170599,0.0,0.60919189453125
0.1103668212890625,13.160551791061224,0.0,0.615325927734375
0.0751190185546875,13.161162142623724,0.0,0.6220703125
0.017669677734375,13.159941439498724,0.0,0.62841796875
-0.0556488037109375,13.160094027389349,0.0,0.634918212890625
-0.1162261962890625,13.159788851608099,0.0,0.6416015625
-0.15789794921875,13.159636263717474,0.0,0.6480712890625
-0.18011474609375,13.160856966842474,0.0,0.65472412109375
-0.18695068359375,13.160704378951849,0.0,0.661376953125
-0.1774444580078125,13.159788851608099,0.0,0.66778564453125
-0.162353515625,13.159941439498724,0.0,0.6744384765625
-0.146575927734375,13.159941439498724,0.0,0.681243896484375
-0.13623046875,13.160094027389349,0.0,0.687896728515625
-0.121002197265625,13.160094027389349,0.0,0.69476318359375
-0.108856201171875,13.148039584029974,0.0,0.702484130859375
-0.090179443359375,13.148649935592474,0.0,0.709014892578125
-0.0812530517578125,13.147734408248724,0.0,0.716461181640625
-0.06915283203125,13.148649935592474,0.0,0.723785400390625
-0.059295654296875,13.148192171920599,0.0,0.731231689453125
-0.052490234375,13.147886996139349,0.0,0.738983154296875
-0.0440216064453125,13.147124056686224,0.0,0.746429443359375
-0.0362548828125,13.147276644576849,0.0,0.75372314453125
-0.0333251953125,13.147734408248724,0.0,0.761444091796875
-0.024871826171875,13.147734408248724,0.0,0.76910400390625
-0.025360107421875,13.143614535201849,0.0,0.776947021484375
-0.0195770263671875,13.135679964889349,0.0,0.78424072265625
-0.0208282470703125,13.136290316451849,0.0,0.7921142578125
-0.016387939453125,13.135374789108099,0.0,0.79925537109375
-0.0161590576171875,13.135374789108099,0.0,0.806915283203125
-0.01141357421875,13.134917025436224,0.0,0.814697265625
-0.01531982421875,13.135985140670599,0.0,0.821990966796875
-0.010772705078125,13.136595492233099,0.0,0.829803466796875
-0.012603759765625,13.136137728561224,0.0,0.8372802734375
-0.011993408203125,13.135832552779974,0.0,0.845184326171875
-0.0111541748046875,13.135832552779974,0.0,0.8529052734375
-0.008453369140625,13.136137728561224,0.0,0.860443115234375
-0.0108184814453125,13.125303988326849,0.0,0.867828369140625
-0.00592041015625,13.123015169967474,0.0,0.8751220703125
-0.0052642822265625,13.123778109420599,0.0,0.8826904296875
-0.0073089599609375,13.123015169967474,0.0,0.8897705078125
-0.0059967041015625,13.124083285201849,0.0,0.897125244140625
-0.00201416015625,13.124235873092474,0.0,0.90472412109375
-0.002471923828125,13.123778109420599,0.0,0.9114990234375
0.001495361328125,13.123015169967474,0.0,0.918212890625
0.0022735595703125,13.124083285201849,0.0,0.92535400390625
0.006683349609375,13.123472933639349,0.0,0.93206787109375
0.0081024169921875,13.123625521529974,0.0,0.938751220703125
0.0063018798828125,13.124083285201849,0.0,0.945098876953125
0.00408935546875,13.115690951217474,0.0,0.951904296875
0.006378173828125,13.110350375045599,0.0,0.958099365234375
0.0040740966796875,13.111571078170599,0.0,0.964691162109375
0.0040130615234375,13.112181429733099,0.0,0.970611572265625
0.0017547607421875,13.111418490279974,0.0,0.977142333984375
0.0029449462890625,13.110960726608099,0.0,0.9825439453125
0.005157470703125,13.110502962936224,0.0,0.98858642578125
0.0037689208984375,13.111418490279974,0.0,0.994171142578125
0.0020904541015625,13.111265902389349,0.0,0.99945068359375
0.0068206787109375,13.111876253951849,0.0,1.005035400390625
0.0048675537109375,13.111265902389349,0.0,1.01025390625
0.002655029296875,13.110808138717474,0.0,1.01519775390625
0.003875732421875,13.109892611373724,0.0,1.0198974609375
0.0064849853515625,13.110655550826849,0.0,1.02490234375
0.0031585693359375,13.099211459029974,0.0,1.02935791015625
0.00653076171875,13.098601107467474,0.0,1.034088134765625
0.0012664794921875,13.100432162154974,0.0,1.038421630859375
0.0016021728515625,13.098601107467474,0.0,1.043243408203125
0.0030517578125,13.098906283248724,0.0,1.047760009765625
0.0092620849609375,13.099364046920599,0.0,1.052154541015625
0.0179290771484375,13.100432162154974,0.0,1.057098388671875
0.028961181640625,13.099058871139349,0.0,1.06219482421875
0.0328216552734375,13.099516634811224,0.0,1.066986083984375
0.02239990234375,13.098753695358099,0.0,1.072021484375
0.0035858154296875,13.099516634811224,0.0,1.077301025390625
-0.004852294921875,13.100279574264349,0.0,1.08221435546875
-0.0092010498046875,13.100279574264349,0.0,1.08758544921875
-0.0124053955078125,13.087462191451849,0.0,1.092742919921875
-0.014434814453125,13.087462191451849,0.0,1.097930908203125
-0.0128021240234375,13.087004427779974,0.0,1.103363037109375
-0.0157623291015625,13.086394076217474,0.0,1.108917236328125
-0.019287109375,13.086699251998724,0.0,1.11444091796875
-0.05413818359375,13.087919955123724,0.0,1.1199951171875
-0.0360107421875,13.086241488326849,0.0,1.1260986328125
0.1328887939453125,13.086851839889349,0.0,1.13232421875
0.430908203125,13.087309603561224,0.0,1.139068603515625
0.6460723876953125,13.087004427779974,0.0,1.145477294921875
0.2532958984375,13.086699251998724,0.0,1.152313232421875
-0.2584075927734375,13.085936312545599,0.0,1.1588134765625
-0.4064178466796875,13.086241488326849,0.0,1.16552734375
-0.3394775390625,13.087004427779974,0.0,1.17279052734375
-0.2062530517578125,13.085173373092474,0.0,1.179779052734375
-0.088043212890625,13.074034457076849,0.0,1.1873779296875
-0.0156097412109375,13.073881869186224,0.0,1.19439697265625
0.0091552734375,13.073729281295599,0.0,1.201934814453125
0.0201873779296875,13.074034457076849,0.0,1.209686279296875
0.0224151611328125,13.074187044967474,0.0,1.216827392578125
0.029083251953125,13.073881869186224,0.0,1.224456787109375
0.03216552734375,13.075255160201849,0.0,1.23175048828125
0.0387420654296875,13.074187044967474,0.0,1.23980712890625
0.041046142578125,13.074339632858099,0.0,1.247222900390625
0.04901123046875,13.074339632858099,0.0,1.254791259765625
0.0506591796875,13.064421419967474,0.0,1.26214599609375
0.059783935546875,13.062285189498724,0.0,1.269622802734375
0.070648193359375,13.062895541061224,0.0,1.276824951171875
0.0777130126953125,13.062895541061224,0.0,1.284423828125
0.0857391357421875,13.063353304733099,0.0,1.29156494140625
0.1043701171875,13.062285189498724,0.0,1.298492431640625
0.114990234375,13.062132601608099,0.0,1.30560302734375
0.1200408935546875,13.062590365279974,0.0,1.312042236328125
0.123016357421875,13.062895541061224,0.0,1.3189697265625
0.1243896484375,13.062132601608099,0.0,1.325103759765625
0.0988006591796875,13.052824740279974,0.0,1.331451416015625
0.04583740234375,13.050230746139349,0.0,1.337066650390625
-0.0253448486328125,13.048704867233099,0.0,1.343109130859375
-0.0881195068359375,13.048094515670599,0.0,1.3486328125
-0.138519287109375,13.050383334029974,0.0,1.353759765625
-0.16650390625,13.049925570358099,0.0,1.3587646484375
-0.1847076416015625,13.049467806686224,0.0,1.363616943359375
-0.182647705078125,13.049620394576849,0.0,1.36810302734375
-0.1690673828125,13.049620394576849,0.0,1.372344970703125
-0.152740478515625,13.049772982467474,0.0,1.37628173828125
-0.141571044921875,13.049925570358099,0.0,1.38043212890625
-0.124725341796875,13.049772982467474,0.0,1.383758544921875
-0.11224365234375,13.050078158248724,0.0,1.387237548828125
-0.0953521728515625,13.048704867233099,0.0,1.390533447265625
-0.0847015380859375,13.049925570358099,0.0,1.392669677734375
-0.0722808837890625,13.049772982467474,0.0,1.395355224609375
-0.0617828369140625,13.050535921920599,0.0,1.397247314453125
-0.052764892578125,13.048857455123724,0.0,1.399627685546875
-0.047760009765625,13.046416048873724,0.0,1.4002685546875
-0.0380401611328125,13.038634066451849,0.0,1.402099609375
-0.0335540771484375,13.037413363326849,0.0,1.402252197265625
-0.0275115966796875,13.037871126998724,0.0,1.40289306640625
-0.0255889892578125,13.038939242233099,0.0,1.40460205078125
-0.0192108154296875,13.038023714889349,0.0,1.404815673828125
-0.0174407958984375,13.039244418014349,0.0,1.403350830078125
-0.0130767822265625,13.037871126998724,0.0,1.402496337890625
-0.016632080078125,13.037413363326849,0.0,1.402130126953125
-0.01580810546875,13.037413363326849,0.0,1.4000244140625
-0.0133514404296875,13.038939242233099,0.0,1.398681640625
-0.0104827880859375,13.038634066451849,0.0,1.39642333984375
-0.011444091796875,13.038481478561224,0.0,1.39373779296875
-0.0075225830078125,13.038481478561224,0.0,1.390716552734375
-0.007659912109375,13.038176302779974,0.0,1.38751220703125
-0.0053253173828125,13.039244418014349,0.0,1.3837890625
-0.003631591796875,13.037871126998724,0.0,1.380523681640625
-0.000396728515625,13.037260775436224,0.0,1.376434326171875
-0.0031890869140625,13.036955599654974,0.0,1.371826171875
-0.0040435791015625,13.038328890670599,0.0,1.367279052734375
-0.004547119140625,13.038939242233099,0.0,1.3623046875
-0.000732421875,13.037260775436224,0.0,1.3572998046875
0.001068115234375,13.038176302779974,0.0,1.35125732421875
0.0046234130859375,13.039091830123724,0.0,1.3458251953125
0.002716064453125,13.036803011764349,0.0,1.3397216796875
0.005096435546875,13.038176302779974,0.0,1.333648681640625
0.0034942626953125,13.038023714889349,0.0,1.327056884765625
0.0034637451171875,13.037413363326849,0.0,1.320953369140625
0.00469970703125,13.038023714889349,0.0,1.314300537109375
0.0088043212890625,13.037718539108099,0.0,1.307342529296875
0.0046234130859375,13.038176302779974,0.0,1.30096435546875
0.0052032470703125,13.037260775436224,0.0,1.294097900390625
0.00616455078125,13.038634066451849,0.0,1.287200927734375
0.0075836181640625,13.038023714889349,0.0,1.28009033203125
0.003265380859375,13.037108187545599,0.0,1.2730712890625
0.007171630859375,13.038634066451849,0.0,1.26605224609375
0.0044097900390625,13.036803011764349,0.0,1.259124755859375
4.57763671875e-05,13.038176302779974,0.0,1.251861572265625
0.0017547607421875,13.036955599654974,0.0,1.244964599609375
0.0092315673828125,13.038328890670599,0.0,1.2379150390625
0.0106658935546875,13.036192660201849,0.0,1.230804443359375
0.0124969482421875,13.038481478561224,0.0,1.224029541015625
0.0234832763671875,13.038328890670599,0.0,1.217254638671875
0.0301971435546875,13.038023714889349,0.0,1.210479736328125
0.01226806640625,13.038634066451849,0.0,1.20330810546875
-0.002716064453125,13.038939242233099,0.0,1.196685791015625
-0.01251220703125,13.050078158248724,0.0,1.190093994140625
-0.011749267578125,13.050383334029974,0.0,1.183624267578125
-0.013336181640625,13.050078158248724,0.0,1.177520751953125
-0.0120697021484375,13.049467806686224,0.0,1.1710205078125
-0.0092315673828125,13.050078158248724,0.0,1.1646728515625
-0.00714111328125,13.051909212936224,0.0,1.158935546875
-0.0227813720703125,13.062437777389349,0.0,1.15234375
-0.0569610595703125,13.061827425826849,5.0,1.1463623046875
0.0077667236328125,13.062437777389349,5.0,1.14093017578125
0.229034423828125,13.070830111373724,5.0,1.134979248046875
0.53692626953125,13.073729281295599,5.0,1.129486083984375
0.5971221923828125,13.073729281295599,5.0,1.1241455078125
0.077911376953125,13.080290560592474,5.0,1.11798095703125
-0.344970703125,13.086851839889349,5.0,1.112884521484375
-0.4055938720703125,13.086241488326849,5.0,1.107391357421875
-0.28509521484375,13.095701937545599,5.0,1.102386474609375
-0.14306640625,13.099211459029974,5.0,1.096832275390625
-0.038116455078125,13.102873568404974,5.0,1.091552734375
0.0028839111328125,13.111418490279974,5.0,1.08575439453125
0.01824951171875,13.110960726608099,5.0,1.080322265625
0.0224151611328125,13.123167757858099,5.0,1.07489013671875
0.0291900634765625,13.123625521529974,5.0,1.06915283203125
0.0328369140625,13.136595492233099,5.0,1.063385009765625
0.0362548828125,13.136595492233099,5.0,1.05780029296875
0.038787841796875,13.147581820358099,5.0,1.052215576171875
0.0442352294921875,13.153532748092474,5.0,1.04705810546875
0.045806884765625,13.160551791061224,5.0,1.041748046875
0.0534820556640625,13.170927767623724,5.0,1.0362548828125
0.060455322265625,13.177794222701849,5.0,1.0311279296875
0.0724639892578125,13.186186556686224,5.0,1.0257568359375
0.0826263427734375,13.196409945358099,5.0,1.020965576171875
0.094635009765625,13.208006625045599,5.0,1.016357421875
0.107452392578125,13.217924837936224,5.0,1.01153564453125
0.123077392578125,13.228605990279974,5.0,1.006622314453125
0.128173828125,13.238524203170599,5.0,1.001861572265625
0.132080078125,13.250578646529974,5.0,0.996795654296875
0.116973876953125,13.263701205123724,5.0,0.99212646484375
0.0786285400390625,13.276976351608099,5.0,0.987548828125
0.0108489990234375,13.291472201217474,5.0,0.982421875
-0.0572662353515625,13.306730990279974,5.0,0.97772216796875
-0.114227294921875,13.323820834029974,5.0,0.9725341796875
-0.1537933349609375,13.339995150436224,5.0,0.96795654296875
-0.176910400390625,13.358305697311224,5.0,0.96295166015625
-0.1793975830078125,13.374785189498724,5.0,0.958099365234375
-0.177154541015625,13.392180209029974,5.0,0.952911376953125
-0.16302490234375,13.410643343795599,5.0,0.94830322265625
-0.1504669189453125,13.430479769576849,5.0,0.943817138671875
-0.1340179443359375,13.447874789108099,5.0,0.93902587890625
-0.11846923828125,13.469389681686224,5.0,0.93426513671875
-0.1016082763671875,13.490446810592474,5.0,0.92962646484375
-0.0900726318359375,13.510283236373724,5.0,0.92510986328125
-0.073944091796875,13.533476595748724,5.0,0.920928955078125
-0.063720703125,13.556212191451849,5.0,0.916290283203125
-0.052978515625,13.578795199264349,5.0,0.912200927734375
-0.050537109375,13.603056673873724,5.0,0.908203125
-0.04229736328125,13.627928500045599,5.0,0.904083251953125
-0.0347442626953125,13.654326205123724,5.0,0.900177001953125
-0.02813720703125,13.680113558639349,5.0,0.89642333984375
-0.02642822265625,13.705748324264349,5.0,0.89251708984375
-0.0190582275390625,13.732451205123724,5.0,0.889373779296875
-0.0160675048828125,13.758238558639349,5.0,0.886077880859375
-0.011688232421875,13.786467318404974,5.0,0.882415771484375
-0.0153656005859375,13.814848666061224,5.0,0.879608154296875
-0.0130157470703125,13.844450716842474,5.0,0.876556396484375
-0.013458251953125,13.871916537154974,5.0,0.8739013671875
-0.0096588134765625,13.903654818404974,5.0,0.871185302734375
-0.00909423828125,13.932036166061224,5.0,0.8682861328125
-0.0076141357421875,13.963927035201849,5.0,0.8662109375
-0.00628662109375,13.992918734420599,5.0,0.8636474609375
-0.001312255859375,14.025267367233099,5.0,0.861328125
-0.00445556640625,14.055327181686224,5.0,0.858978271484375
-0.001434326171875,14.089049105514349,5.0,0.85675048828125
-0.00347900390625,14.120787386764349,5.0,0.854766845703125
0.0005035400390625,14.154204134811224,5.0,0.853057861328125
-0.000640869140625,14.187620882858099,5.0,0.851165771484375
0.003814697265625,14.221342806686224,5.0,0.8489990234375
0.004058837890625,14.25613284574872,5.0,0.847808837890625
0.00518798828125,14.28970218168622,5.0,0.84649658203125
0.0001678466796875,14.32571292387372,5.0,0.84381103515625
0.000946044921875,14.361876253951845,5.0,0.84295654296875
0.0016326904296875,14.399412875045595,5.0,0.841522216796875
0.0033721923828125,14.43618655668622,5.0,0.839996337890625
0.0016326904296875,14.473265414108095,5.0,0.839141845703125
0.0040740966796875,14.510802035201845,5.0,0.837005615234375
0.0016021728515625,14.548338656295595,5.0,0.83642578125
0.0006103515625,14.585875277389345,5.0,0.83465576171875
-0.0025177001953125,14.62478518949872,5.0,0.834014892578125
-0.0005340576171875,14.662169222701845,5.0,0.832550048828125
-0.0005035400390625,14.700316195358095,5.0,0.83154296875
-0.0001678466796875,14.739378695358095,5.0,0.830718994140625
-0.0016021728515625,14.777525668014345,5.0,0.829315185546875
0.0,14.815062289108095,5.0,0.8292236328125
0.0009307861328125,14.853209261764345,5.0,0.826904296875
0.0032501220703125,14.890745882858095,5.0,0.82696533203125
0.0008697509765625,14.928282503951845,5.0,0.825469970703125
0.000823974609375,14.96627688871747,5.0,0.824432373046875
-0.0020751953125,15.002745394576845,5.0,0.824188232421875
0.0012054443359375,15.038450960983095,5.0,0.8218994140625
-0.001922607421875,15.074766878951845,5.0,0.82196044921875
-0.0013580322265625,15.10940433012372,5.0,0.819915771484375
-0.0004425048828125,15.145872835983095,5.0,0.81939697265625
-0.0004425048828125,15.17989993559247,5.0,0.818359375
0.003570556640625,15.216063265670595,5.0,0.81683349609375
0.006988525390625,15.25070071684247,5.0,0.81640625
-0.000732421875,15.283201937545595,5.0,0.81463623046875
0.0049591064453125,15.31722903715497,5.0,0.81451416015625
0.0105438232421875,15.35110354887372,5.0,0.811981201171875
0.0151214599609375,15.38497806059247,5.0,0.812164306640625
0.013671875,15.418089632858095,5.0,0.810089111328125
0.0214996337890625,15.45181155668622,5.0,0.8094482421875
0.02606201171875,15.486143832076845,5.0,0.808197021484375
0.0134429931640625,15.51681399809247,5.0,0.80712890625
-0.0089263916015625,15.54885745512372,5.0,0.8060302734375
-0.0154876708984375,15.58181643949872,5.0,0.804473876953125
-0.0196990966796875,15.61050296293622,5.0,0.80389404296875
-0.020538330078125,15.63918948637372,5.0,0.80224609375
-0.019195556640625,15.669554476608095,5.0,0.801025390625
-0.0188140869140625,15.697935824264345,5.0,0.79931640625
-0.0214080810546875,15.727232699264345,5.0,0.7978515625
-0.0320587158203125,15.75546145902997,5.0,0.79693603515625
-0.0658111572265625,15.781553988326845,5.0,0.7947998046875
-0.004058837890625,15.80734134184247,5.0,0.793975830078125
0.19781494140625,15.83328128324872,5.0,0.79229736328125
0.501983642578125,15.85677981840497,5.0,0.790618896484375
0.5820159912109375,15.88302493559247,5.0,0.78985595703125
0.090606689453125,15.90591311918622,5.0,0.787384033203125
-0.333038330078125,15.927428011764345,5.0,0.785736083984375
-0.4042816162109375,15.94894290434247,5.0,0.78448486328125
-0.2870025634765625,15.970762972701845,5.0,0.7822265625
-0.1390838623046875,15.994261507858095,5.0,0.78143310546875
-0.039154052734375,16.01730227934247,5.0,0.77978515625
0.0007171630859375,16.038206820358095,5.0,0.77813720703125
0.0109405517578125,16.05911136137372,5.0,0.77728271484375
0.018951416015625,16.080931429733095,5.0,0.77496337890625
0.022369384765625,16.103209261764345,5.0,0.773590087890625
0.0266265869140625,16.12411380277997,5.0,0.772430419921875
0.0305023193359375,16.14364505277997,5.0,0.77032470703125
0.0373077392578125,16.16470218168622,5.0,0.769805908203125
0.0381622314453125,16.183165316451845,5.0,0.767578125
0.04388427734375,16.20345950590497,5.0,0.76708984375
0.04876708984375,16.22207522856122,5.0,0.76507568359375
0.057830810546875,16.239928011764345,5.0,0.764190673828125
0.0664520263671875,16.25778079496747,5.0,0.7626953125
0.0783843994140625,16.275938753951845,5.0,0.762176513671875
0.093719482421875,16.289976839889345,5.0,0.76019287109375
0.1083984375,16.30813479887372,5.0,0.759857177734375
0.1206512451171875,16.322020296920595,5.0,0.757904052734375
0.1352691650390625,16.33682132231122,5.0,0.75738525390625
0.1371002197265625,16.35238528715497,5.0,0.75537109375
0.125701904296875,16.365965609420595,5.0,0.754852294921875
0.0925445556640625,16.382445101608095,5.0,0.7529296875
0.0343475341796875,16.396483187545595,5.0,0.75164794921875
-0.0377044677734375,16.40853763090497,5.0,0.750152587890625
-0.1024627685546875,16.420592074264345,5.0,0.747894287109375
-0.14984130859375,16.43295169340497,5.0,0.746124267578125
-0.175262451171875,16.44576907621747,5.0,0.7440185546875
-0.187652587890625,16.458433871139345,5.0,0.742340087890625
-0.185699462890625,16.469115023483095,5.0,0.740142822265625
-0.1773529052734375,16.47842288481122,5.0,0.738189697265625
-0.1616668701171875,16.489256625045595,5.0,0.735870361328125
-0.1493072509765625,16.49948001371747,5.0,0.73333740234375
-0.132904052734375,16.506041293014345,5.0,0.730926513671875
-0.119171142578125,16.514281039108095,5.0,0.728790283203125
-0.1003570556640625,16.52389407621747,5.0,0.726226806640625
-0.089385986328125,16.528929476608095,5.0,0.72369384765625
-0.0761260986328125,16.539000277389345,5.0,0.72113037109375
-0.066375732421875,16.54312015043622,5.0,0.719024658203125
-0.0566558837890625,16.550902132858095,5.0,0.71649169921875
-0.052093505859375,16.55258059965497,5.0,0.714111328125
-0.0449676513671875,16.564329867233095,5.0,0.71173095703125
-0.044769287109375,16.563109164108095,5.0,0.709442138671875
-0.0403594970703125,16.56844974027997,5.0,0.707611083984375
-0.03851318359375,16.576231722701845,5.0,0.70526123046875
-0.0334014892578125,16.574705843795595,5.0,0.70355224609375
-0.0306549072265625,16.57516360746747,5.0,0.701019287109375
-0.02618408203125,16.58798099027997,5.0,0.698822021484375
-0.02490234375,16.58767581449872,5.0,0.697723388671875
-0.0224609375,16.587828402389345,5.0,0.696197509765625
-0.0243072509765625,16.587523226608095,5.0,0.6939697265625
-0.0213470458984375,16.588438753951845,5.0,0.693634033203125
-0.0220947265625,16.58767581449872,5.0,0.69171142578125
-0.018798828125,16.59835696684247,5.0,0.691070556640625
-0.0193634033203125,16.59927249418622,5.0,0.691009521484375
-0.01678466796875,16.600340609420595,5.0,0.691375732421875
-0.0151214599609375,16.599730257858095,5.0,0.69146728515625
-0.0118408203125,16.599730257858095,5.0,0.691436767578125
-0.010162353515625,16.600035433639345,5.0,0.69134521484375
-0.0060577392578125,16.59988284574872,5.0,0.69140625
-0.0055084228515625,16.599425082076845,5.0,0.692626953125
-0.003326416015625,16.600340609420595,5.0,0.69384765625
-0.001495361328125,16.600035433639345,5.0,0.695556640625
0.003509521484375,16.60049319731122,5.0,0.6971435546875
0.0061492919921875,16.59988284574872,5.0,0.698944091796875
0.00885009765625,16.60049319731122,5.0,0.701507568359375
0.007904052734375,16.59957766996747,5.0,0.7041015625
0.010528564453125,16.601256136764345,5.0,0.70684814453125
0.00604248046875,16.600645785201845,5.0,0.70977783203125
0.004241943359375,16.59896731840497,5.0,0.712493896484375
0.002593994140625,16.593321566451845,5.0,0.71612548828125
0.0029296875,16.58737063871747,5.0,0.719818115234375
0.0039520263671875,16.58737063871747,5.0,0.72369384765625
0.008544921875,16.58706546293622,5.0,0.727508544921875
0.005035400390625,16.586912875045595,5.0,0.731903076171875
0.00457763671875,16.587828402389345,5.0,0.73626708984375
0.0042877197265625,16.576231722701845,5.0,0.740753173828125
0.00408935546875,16.575011019576845,5.0,0.745513916015625
-0.0003204345703125,16.576231722701845,5.0,0.7506103515625
0.0014801025390625,16.572569613326845,5.0,0.75555419921875
0.004547119140625,16.562498812545595,5.0,0.760589599609375
0.0062103271484375,16.563109164108095,5.0,0.765869140625
-0.0002593994140625,16.560972933639345,5.0,0.771209716796875
0.0033416748046875,16.550291781295595,5.0,0.776611328125
0.0055389404296875,16.551207308639345,5.0,0.7821044921875
0.005401611328125,16.54617190824872,5.0,0.787445068359375
-9.1552734375e-05,16.538389925826845,5.0,0.79296875
0.0046844482421875,16.538389925826845,5.0,0.798797607421875
0.0005950927734375,16.52877688871747,5.0,0.804534912109375
0.002166748046875,16.525572543014345,5.0,0.810150146484375
0.0045928955078125,16.521910433639345,5.0,0.8162841796875
-0.0007476806640625,16.513975863326845,5.0,0.822021484375
0.000701904296875,16.51321292387372,5.0,0.82806396484375
0.010009765625,16.502379183639345,5.0,0.83392333984375
0.0113525390625,16.501463656295595,5.0,0.839447021484375
0.01849365234375,16.493223910201845,5.0,0.845916748046875
0.028106689453125,16.488035921920595,5.0,0.85150146484375
0.0368194580078125,16.48422122465497,5.0,0.857269287109375
0.024261474609375,16.478270296920595,5.0,0.86322021484375
0.0065460205078125,16.47048831449872,5.0,0.868927001953125
-0.0078277587890625,16.464842562545595,5.0,0.874542236328125
-0.01068115234375,16.45583987699872,5.0,0.880584716796875
-0.0115814208984375,16.449278597701845,5.0,0.885833740234375
-0.01116943359375,16.44058108793622,5.0,0.891510009765625
-0.012664794921875,16.43264651762372,5.0,0.897064208984375
-0.0100250244140625,16.42623782621747,5.0,0.90277099609375
-0.017974853515625,16.41616702543622,5.0,0.908355712890625
-0.05096435546875,16.40914798246747,5.0,0.914093017578125
-0.0231781005859375,16.402586703170595,5.0,0.92010498046875
0.160247802734375,16.39205813871747,5.0,0.925689697265625
0.458404541015625,16.385802035201845,5.0,0.9320068359375
0.646453857421875,16.37924075590497,5.0,0.937957763671875
0.2153167724609375,16.368712191451845,5.0,0.944091796875
-0.2755279541015625,16.36123538481122,5.0,0.95001220703125
-0.4054718017578125,16.35574222074872,5.0,0.956512451171875
-0.3221893310546875,16.34414554106122,5.0,0.963348388671875
-0.19158935546875,16.338804964889345,5.0,0.970062255859375
-0.0731201171875,16.33102298246747,5.0,0.9766845703125
-0.0091705322265625,16.320799593795595,5.0,0.983367919921875
0.0123138427734375,16.314390902389345,5.0,0.989990234375
0.016448974609375,16.306151156295595,5.0,0.99713134765625
0.0260467529296875,16.295164828170595,5.0,1.003936767578125
0.0286712646484375,16.289061312545595,5.0,1.01080322265625
0.032867431640625,16.282652621139345,5.0,1.017822265625
0.0325927734375,16.27273440824872,5.0,1.02423095703125
0.03704833984375,16.26602054106122,5.0,1.03125
0.0407257080078125,16.258238558639345,5.0,1.038238525390625
0.046966552734375,16.248472933639345,5.0,1.0450439453125
0.054901123046875,16.24374270902997,5.0,1.05181884765625
0.0660400390625,16.234434847701845,5.0,1.05859375
0.07623291015625,16.22512698637372,5.0,1.065338134765625
0.0897979736328125,16.220396761764345,5.0,1.071685791015625
0.1043701171875,16.208800082076845,5.0,1.078155517578125
0.1198577880859375,16.20254397856122,5.0,1.084869384765625
0.1251678466796875,16.19583011137372,5.0,1.091156005859375
0.1326446533203125,16.18392825590497,5.0,1.097198486328125
0.1285400390625,16.179503207076845,5.0,1.102752685546875
0.1008148193359375,16.17080569731122,5.0,1.108551025390625
0.04339599609375,16.15951419340497,5.0,1.114471435546875
-0.0267333984375,16.151427035201845,5.0,1.119781494140625
-0.0966339111328125,16.14364505277997,5.0,1.12481689453125
-0.1460418701171875,16.13479495512372,5.0,1.129852294921875
-0.18096923828125,16.124571566451845,5.0,1.134918212890625
-0.191680908203125,16.11709475981122,5.0,1.1397705078125
-0.192230224609375,16.10885501371747,5.0,1.144561767578125
-0.183441162109375,16.098021273483095,5.0,1.14892578125
-0.1707763671875,16.091917757858095,5.0,1.15350341796875
-0.1544342041015625,16.08535647856122,5.0,1.15826416015625
-0.1373138427734375,16.072691683639345,5.0,1.16265869140625
-0.1213531494140625,16.06613040434247,5.0,1.167144775390625
-0.1090850830078125,16.061400179733095,5.0,1.171600341796875
-0.095458984375,16.04873538481122,5.0,1.175933837890625
-0.0855255126953125,16.042174105514345,5.0,1.1802978515625
-0.0719146728515625,16.03774905668622,5.0,1.18487548828125
-0.059722900390625,16.02432132231122,5.0,1.1890869140625
-0.0535736083984375,16.01791263090497,5.0,1.193695068359375
-0.047119140625,16.012266878951845,5.0,1.197540283203125
-0.0393218994140625,16.00082278715497,5.0,1.20220947265625
-0.035064697265625,15.99288821684247,5.0,1.20684814453125
-0.028778076171875,15.987547640670595,5.0,1.21185302734375
-0.0248870849609375,15.97671390043622,5.0,1.216094970703125
-0.0224761962890625,15.971373324264345,5.0,1.220855712890625
-0.0215301513671875,15.962828402389345,5.0,1.225494384765625
-0.017669677734375,15.95382571684247,5.0,1.230499267578125
-0.0163726806640625,15.94985843168622,5.0,1.235626220703125
-0.01678466796875,15.938719515670595,5.0,1.24053955078125
